25
25.536870395180369	20.000000000000000	210.130104396046050	0.000012884646901	0.000000000000001
18.758548820507599	60.000000000000000	211.228523074266576	0.000037448503263	0.000000000000001
15.584282234775960	100.000000000000000	213.141695213581443	0.000061654737230	0.000000000000001
13.474891760608228	140.000000000000000	214.994475151593264	0.000088575331520	0.000000000000001
11.885727663037702	180.000000000000000	216.848139601816484	0.000130687356041	0.000000000000001
10.605791935221546	220.000000000000000	218.742341734586205	0.003498382355282	0.000000000000001
9.530596546755733	260.000000000000000	220.803796253831422	0.015907588396995	0.000000000000001
8.601135125153389	300.000000000000000	222.767412296104084	0.036061213663576	0.000000000000001
7.781221683345369	340.000000000000000	224.601416796151710	0.058780144999956	0.000000000000001
7.046539444577237	380.000000000000000	226.494422166182403	0.080679863727247	0.000000000000001
6.379742758250631	420.000000000000000	228.499193487463572	0.101514032814799	0.000000000000001
5.768279986668917	460.000000000000000	230.527045251722569	0.124487213453389	0.000000000000001
5.202986111647058	500.000000000000000	232.469961625005510	0.147907421261590	0.000000000000001
4.676781326105432	540.000000000000000	234.466764321973017	0.163738436030788	0.000000000000001
4.181803727459228	580.000000000000000	238.578831590595172	0.222223968897121	0.000000000000001
3.711703237332867	620.000000000000000	242.809113361503790	0.324387688468430	0.000000000000001
3.263512443106972	660.000000000000000	246.761856457673446	0.458704760812351	0.000000000000001
2.835125196448358	700.000000000000000	250.441844981837505	0.627024520814598	0.000000000000001
2.424764130643379	740.000000000000000	253.872231269003521	0.831972642339427	0.000000000000001
2.030905736449045	780.000000000000000	257.065057026331147	1.074910207296607	0.000000000000001
1.652222417324487	820.000000000000000	260.053166445594343	1.355513590292327	0.000000000000001
1.287558944656436	860.000000000000000	262.828779013355870	1.682629031653446	0.000000000000001
0.935959734614797	900.000000000000000	265.336629334142970	2.245215012790049	0.000000000000001
0.596151372842608	940.000000000000000	268.327047065092927	2.863830876182445	0.000000000000001
0.266694952918762	980.000000000000000	271.581928533635619	3.076331543287043	0.000000000000001
