26
31.246509362793553	0.001000000000000	191.262569117201792	0.000000000005990	0.000000000000001
19.983104180059076	40.000000000000000	193.680420465624223	0.000000234803407	0.000000000000001
16.181847651646176	80.000000000000000	196.040396174947006	0.000006313854001	0.000000000000001
13.873700041583648	120.000000000000000	198.412851385280788	0.000115518677329	0.000000000000001
12.205039120823731	160.000000000000000	200.690221849387626	0.000937966366570	0.000000000000001
10.892676481043024	200.000000000000000	203.204382036218647	0.004217520884287	0.000000000000001
9.803474088320511	240.000000000000000	206.392476495328594	0.009784820920125	0.000000000000001
8.866094695438687	280.000000000000000	210.392183464740071	0.017206604212441	0.000000000000001
8.036228899735230	320.000000000000000	215.074388573550806	0.030057694786859	0.000000000000001
7.287797726392401	360.000000000000000	219.607917422600337	0.050378742482532	0.000000000000001
6.604727189061163	400.000000000000000	224.079470539255141	0.081227855294644	0.000000000000001
5.974079003001035	440.000000000000000	228.272493320854721	0.124454505365361	0.000000000000001
5.388521228670562	480.000000000000000	232.024520446802455	0.180013243377182	0.000000000000001
4.841096347052561	520.000000000000000	235.619922725624463	0.250651450411050	0.000000000000001
4.326685444885858	560.000000000000000	239.043976690088385	0.340572891171035	0.000000000000001
3.840858584230011	600.000000000000000	242.519262882140310	0.456534484743261	0.000000000000001
3.379699209729271	640.000000000000000	246.044962476616092	0.600877537893823	0.000000000000001
2.940307732505815	680.000000000000000	249.480957229730706	0.784275280892331	0.000000000000001
2.520379222143063	720.000000000000000	252.794095588793908	1.007687371313830	0.000000000000001
2.118018685845870	760.000000000000000	255.964657432388861	1.265856648187337	0.000000000000001
1.731659203266948	800.000000000000000	258.950524286782411	1.582311853020867	0.000000000000001
1.360034706666968	840.000000000000000	261.735240702034616	1.961623083042584	0.000000000000001
1.002030468244796	880.000000000000000	264.338168910183072	2.376049700095179	0.000000000000001
0.656661612356494	920.000000000000000	266.766550380562933	2.904584197544681	0.000000000000001
0.323029128265471	960.000000000000000	269.198947351830100	3.690168763278277	0.000000000000001
0.000000000000000	1000.000000000000000	271.795580530783695	4.777142588092281	0.000000000000001
