25
27.674637225125327	20.000000000000000	252.303345402315500	0.000000000000001	0.000000000000001
19.961109262835972	60.000000000000000	227.190216438769710	0.000000000000001	0.000000000000001
16.719668562786929	100.000000000000000	206.160562487655000	0.000000000000001	0.000000000000001
14.676898345496678	140.000000000000000	208.453909549227888	0.000000000000001	0.000000000000001
13.108268278623749	180.000000000000000	217.808746833970616	0.000000000000001	0.000000000000001
11.802169983610353	220.000000000000000	226.685435673338901	0.000000000000001	0.000000000000001
10.673820437172967	260.000000000000000	234.590431725253353	0.000000000000001	0.000000000000001
9.676387102213099	300.000000000000000	241.419330006880330	0.000000000000001	0.000000000000001
8.780447941855721	340.000000000000000	247.431361626041564	0.000000000000001	0.000000000000001
7.965670595575957	380.000000000000000	252.842976302483066	0.000000000000001	0.000000000000001
7.217230119840507	420.000000000000000	257.860878619807352	0.000000000000001	0.000000000000001
6.524037954514004	460.000000000000000	262.519767858806233	0.000000000000001	0.000000000000001
5.877701374837472	500.000000000000000	266.854271110932586	0.000000000000001	0.000000000000001
5.271751354066937	540.000000000000000	270.845739532004643	0.000000000000001	0.000000000000001
4.701111386866541	580.000000000000000	274.509694883896145	0.000000000000001	0.000000000000001
4.161698962462400	620.000000000000000	277.854414321226102	0.000000000000001	0.000000000000001
3.650178650498256	660.000000000000000	280.893106682687858	0.000000000000001	0.000000000000001
3.163797701423728	700.000000000000000	283.620449861713325	0.000000000000001	0.000000000000001
2.700239389584085	740.000000000000000	286.070491371271601	0.000000000000001	0.000000000000001
2.257474569767986	780.000000000000000	288.311214653224283	0.000000000000001	0.000000000000001
1.833668810520634	820.000000000000000	290.424816883129324	0.000000000000001	0.000000000000001
1.427083016754839	860.000000000000000	292.568509223198191	0.000000000000001	0.000000000000001
1.036052737942942	900.000000000000000	294.829474010218917	0.000000000000001	0.000000000000001
0.658985748786842	940.000000000000000	297.348289457357112	0.000000000000001	0.000000000000001
0.294399525349251	980.000000000000000	300.130959722546265	0.000000000000001	0.000000000000001
